27.128240384062202,11.163397235318874,77.70377544194926
14.557530354870591,10.740858843813857,-5.4255826099573025e-15
33.191242246377186,2.897055408753654,7.149409402950511
39.50344270351018,6.513908765097078,15.399999618530272
20.587313598921142,13.065657973535922,54.870543269646255
16.858643745555543,7.814832491875968,72.58999924111072
27.32522983626729,11.116256554690654,71.49474046777144
15.390337482982725,11.367263102029977,59.46403849795789
26.783151656939964,13.762920154331292,37.2683103040676
43.98362841159065,11.946377133344212,39.43005586256376
4.923479303994376,3.9868951883194272,-1.0747169559273316e-15
12.865578231369113,3.583619943319235,-2.919171928945723e-16
15.797065158918208,7.774415846372715,62.99703674627449
36.63208063704975,12.122122048515337,50.15687438691441
38.63945125072243,11.090740922079034,30.603083442313
25.423572020903727,14.046695317543822,71.67040036201345
19.456214019469886,9.257584928834897,45.50924507238956
24.436144858827518,10.147459382556466,25.545220643399404
32.122292745982094,10.709305130495812,28.580717471741544
25.17725007875972,13.578864083828861,20.73948648242974
19.181601051516076,14.34999942779541,9.780308564871103
38.53857830145891,13.815163062701968,45.17178763580942
35.0629661954604,0.5955303729068142,3.7372578427738614
14.353670621553242,11.74521419263889,37.83389415411902
36.415867141883616,15.827175018942958,79.09038221182772
44.06089692182031,4.549999713897705,12.101186538526067
48.70093334986213,17.713251576979502,4.613773006483557
41.00002154118644,7.8757829136254625,15.48209331393257
9.24813212531852,9.618962685391725,31.28586280625303
21.75907963340753,9.484174014252257,74.68236828628302
26.1192659084747,10.312926627352486,29.593853332946786
17.509168857315178,12.25545525666378,54.88385226833916
19.11802969930083,8.478409971720117,78.93925098371645
14.118131059593804,12.111821382702026,25.978151472124114
22.182189972590105,13.401044421895781,52.026000210119
27.56734304559639,14.661505894816894,-5.858167904076683e-15
26.932917774349328,14.34999942779541,12.733668483525172
35.106465831075184,17.386104673103816,0.35368936936258255
11.03751310575767,5.0907416603433155,82.61037371449285
25.709209227090007,13.695238894226431,34.161240643138726
8.779009248661534,13.222429551223625,-9.653716007272111e-15
34.46339458711059,11.243897730165473,37.792047748936625
15.720637466079507,10.255175405496804,-4.588994251213077e-15
18.964426031626385,8.894455071507174,57.64243779190504
39.13131599020713,13.58074621329056,42.57944787953828
15.859877326996363,10.717914876986871,85.49516770157962
13.786821960273103,12.139669259404664,22.804192220401625
25.16664627072268,10.395853657248221,53.802444550189136
35.35617914019926,16.264266323036246,88.79863300726078
12.023653080797237,18.67053481233308,1.6781137259730152
41.24624275453592,8.08235299936952,-1.0108765053056168e-15
43.98651255905943,2.0475204613496913,3.5696341773172606
8.623983221610553,9.333804426391783,26.825214481698378
22.732401480101174,9.863074854232547,55.96994841361957
42.05647889565862,10.014912129883468,17.46012400576337
5.880370534458269,12.610493735081706,12.41222003104874
13.932748554302151,10.854454390356025,56.73175693914823
38.03616257636801,14.556631646737404,84.5135582496621
36.53999357454056,13.414848323938484,35.76689454481306
32.2581781962098,9.574195247521747,16.41439671386709
11.31842231525464,17.988556538523092,0.9561413817345291
20.807708707270166,13.362957516356722,31.391543774670943
31.16368838501885,13.894218693595414,40.98488415395911
34.10546886261386,4.426036025086327,9.416216634782236
26.95231919965738,13.594680057782957,25.014934098626117
9.289850891997865,8.761874685697222,18.92952316700789
33.360703682723425,0.800623662377731,1.0669612813936313
39.26756936827357,16.18325456997566,80.83324245462623
10.680534506085628,8.969462108528633,58.56788006501333
37.44245997267067,14.681692368085479,88.33355322084597
23.15792260555548,13.579786688010566,31.2697032176213
27.99978591418172,11.079868970637282,60.79545840183834
32.70659864785735,13.011798560264728,83.53041501786188
16.234989978441362,7.522141186586241,74.26691199956275
35.294944369855024,18.89631595898966,2.3535394657202797
10.444905624368666,10.33731948246451,32.270082622941345
46.90848754849099,14.34999942779541,12.359010533040642
20.730308468429854,9.600824542770681,40.515569845397955
21.109052260103603,9.90433301792192,19.8745755362758
11.802150368447787,14.787513146088166,-1.0438818859019721e-14
15.101020621224297,5.831419483393142,-4.70570881290078e-16
26.981761485403116,11.274115487692237,86.86883237680138
34.76169360157218,13.37303171962339,-2.4793373634285215e-15
13.566945249063565,12.491903158129608,17.149791605045678
44.514157376183725,14.638353671111492,68.30123265335583
32.79599626688756,13.182064597894414,86.5627545024186
44.984444204868375,13.023993148178981,50.509855533939124
23.14636539206137,14.34999942779541,10.913577703254399
46.55989180928749,7.566147214106243,11.28697062881999
30.05521132069977,10.963557523670286,42.81317505791167
18.370887172709537,12.391843284445109,61.114178018480985
36.942770319726336,18.87237793608888,2.70292618939093
16.8434300361344,8.490451119772548,51.30863342159262
17.668147216314903,8.892948404925033,43.70200495926729
46.96051663019257,8.42528873331762,8.086560161111537
11.4580869629864,7.982090431251315,34.57067843736454
31.048210235240276,11.448287673831551,53.14302185961006
22.023082296555046,9.764495077378163,17.329648412917848
19.213094636624,9.61178584282648,25.12459140697343
40.722328543189036,12.29760845608714,26.684564113013764
41.818200658079164,13.67252510812562,47.28425885876672
38.49487580805123,14.34999942779541,10.312911861234024
11.595792444778823,8.714233853989406,74.18216392444091
24.85019220848094,13.81926751258257,56.359261334399996
8.317170536213542,11.199959520735334,-7.667089010359166e-15
25.407371368525858,10.191281967323189,21.965975182851754
22.63644451950673,5.375086885587268,-5.550772605216919e-16
16.08038519903601,8.011122540804468,59.1887394025982
37.88693466062279,8.00902344878306,15.49275396605685
23.310725509437052,10.000814337595386,73.58505625628406
43.63985582842682,13.371294969148135,55.89783417999806
20.448367159088974,12.912713700523327,68.29326887989352
36.50112285005612,4.500739180105554,-7.083254408050592e-16
9.769687326063416,5.409636268738548,72.85265427823458
14.476743042886357,1.4104764281309603,4.945465188113348
39.884472545066174,14.34999942779541,13.83465611621415
24.89813755151991,10.19279410013013,26.57636289214251
26.509392592007675,14.524907074886023,88.55364636396725
14.599760932473265,10.488705145936377,74.32476904146444
27.888739693809903,14.48022795625868,71.83828682566285
40.074478172181855,12.192174975433176,23.32313349115232
51.04851666153547,17.19203574409285,1.7934007801779268
10.675112022614224,10.476135017211815,31.909218906570796
33.868911874883835,13.467880627054296,32.317035456787835
13.749757165348864,4.549999713897705,11.980100389845793
6.856746158610169,9.054640560635793,15.695313670023104
40.890846986789896,14.596835268259815,-2.0307356417723696e-15
27.645686938773096,18.01737483162489,4.162891648078541
36.808716792410024,14.357777144113461,53.12135012736273
18.457967498215424,8.871295339417703,90.0
30.75676669611525,14.335049273031313,55.31062490698088
22.553632161017905,9.96405700451844,27.848840593487004
30.170529466068334,14.51361464427632,62.29269836202481
28.0174171102888,14.27341134145367,61.64818646029065
36.82005779230497,12.894056135514525,26.7957467977104
36.60007406906869,12.627566495704485,21.03670110698079
18.27346981997339,12.225176397609838,68.42236464159912
22.32766695871116,9.67581604539146,73.5444932763505
24.097333183570218,13.889234349835109,86.63975637443023
25.129728832749922,18.33904685837145,1.3066317870760074
22.67161673981508,9.959756427399377,30.71126709656089
40.68145346996009,10.194902525697017,18.015879873348776
8.998878723489973,8.506047652889439,17.0624559954279
44.83207322882343,4.549999713897705,12.002366629745524
38.29596495441211,7.141743607621234,-9.056586472313343e-16
16.31075114209831,11.105838906627373,80.84078573418519
26.009458755081454,15.829072653333887,-7.519896339774561e-15
43.38843218248065,0.911230802620651,0.956354141150711
32.00863080941082,11.422697764831222,48.08697032509409
46.13198447021874,12.727841570998992,46.62671992542865
25.94125851888758,3.306699071648266,7.756731175119729
32.09518663877514,13.143941633820006,20.117977037455287
13.328261541260055,10.262896597530936,63.27694002513094
7.053715471519471,15.126739609196672,6.985570009529427
35.625062072722855,11.295727877404541,37.17235258829538
33.018303751783314,16.42659363152321,-6.167515451516691e-15
6.995435942489101,14.34999942779541,13.243707310356328
16.22729167490962,1.7456555006421828,5.442388652944099
7.782126354755377,1.9555967589771588,-1.1015108175357054e-16
22.15163511526282,9.679875002461953,64.43130391404775
44.01919316380021,9.147237543452075,-1.1214226029372734e-15
25.8874419530417,13.615905457735382,25.76917331525223
15.998016250562472,8.238982729873252,52.02365836447531
44.34403037570623,14.169897368361656,63.62568833251399
43.715700702939415,3.8825550537413656,8.610472871226477
30.980930002156626,14.662042178411907,64.50442518160395
43.17667395672205,15.328278505007425,78.38145163818304
24.889021322118246,10.298493325320875,48.76309423835887
31.714563055477214,9.675172280898117,-9.694333878938937e-16
32.220328153379846,8.343417023327598,-8.912538865765335e-16
38.69404653850381,12.710452173488502,16.51502899729859
14.516089912078291,11.23612759999137,53.08221311121868
