route_order,candidate_view_id,camera_x,camera_y,camera_z,target_x,target_y,target_z,view_dir_x,view_dir_y,view_dir_z,qw,qx,qy,qz,region_type,priority_score,newly_covered_points,cumulative_coverage_ratio,transition_distance
57,151,14.67976538160422,9.284730937067955,-20.000000000000004,14.679765381604215,9.284730937067977,-3.866936286040624e-15,-2.6645352591003756e-16,1.0658141036401502e-15,1.0,1.0,-5.329070518200751e-16,-1.3322676295501878e-16,-7.099748146989106e-32,surface,0.11255587485825679,403,0.46546,17.301921530719575
58,108,-3.956005178838601,12.83882372939848,-17.430035753974288,5.76000706280425,11.499809265165764,-8.702548953458662e-15,0.48580061208214254,-0.06695072321163584,0.871501787698714,0.7292133139395528,0.1910768218326153,0.16654955511495653,0.6356090281160678,high_curvature,0.27826223878150624,392,0.4733,19.144927165800702
59,85,-15.354230856369073,9.847377821494959,-7.953986722301727,1.5808804452593415,3.390207239478793,0.5021916861876904,0.8467555650814207,-0.3228585291008083,0.4228089204244709,0.694570542755184,0.442387529580627,0.30477666160537037,0.4785145988880637,high_curvature,0.32230359954811305,412,0.48154,15.121633591199403
60,128,-12.515250160396679,20.484989521565737,8.940301544464361,5.610905249972141,12.03262357828353,8.940302090645737,0.906307770518441,-0.4226182971641103,2.7309068784120427e-08,0.5963678260969675,0.5963678098107178,0.37992817974853255,0.37992819012401746,surface,0.11617696212988636,331,0.48816,20.165206919696534
61,44,-16.169690772202667,-1.9392809798223318,9.778840411309568,2.398045520562966,5.142624428957101,12.034008862537668,0.9283868146382817,0.3540952704389716,0.11275842256140498,0.4231450383155744,0.37784158151375896,0.5485038997112772,0.6142698819164208,boundary_high_curvature,0.775897152583807,142,0.491,22.735566655261753
62,98,-8.07081322876245,-1.7061241318952618,19.59518600944586,8.619014000724118,8.959669355427224,22.36836403035941,0.8344913614743283,0.5332896743661243,0.1386589010456774,0.3624571981151757,0.31524448038997477,0.5755792448141405,0.6617811043368759,high_curvature,0.2964597819097202,416,0.49932,12.728189992352616
63,59,7.198962102607282,26.572327724561475,52.494936452653114,11.60688002565783,7.095659859886108,51.38603227610243,0.22039589615252742,-0.9738333932337684,-0.05544520882753403,0.6829734489823613,0.7219516100685212,0.08067513330163857,0.07631948356331301,boundary,0.3644317205640074,637,0.51206,45.99163464472387
64,139,19.050500588930923,33.142183459721345,60.95232037954676,22.908845125274752,13.518055690736086,60.869938674009425,0.19291722681719142,-0.981206388449263,-0.004119085276866841,0.7023271887446475,0.7052261170903653,0.0686707100012799,0.06838842966179873,surface,0.11447547886809696,349,0.51904,15.973393871075192
65,54,25.462340387039042,34.2035444262295,65.83983461101546,28.136156683559726,14.388607873648784,66.30780451353189,0.13369081482603418,-0.9907468276290355,0.02339849512582148,0.7137235072703095,0.6972143361847195,0.046828643537798344,0.047937487759364655,boundary,0.36508896316376466,506,0.52916,8.131787753049101
66,152,24.256041638217315,34.197696883486564,74.31329302148777,27.754352291888544,14.50848810702795,74.62454906951797,0.1749155326835615,-0.9844604388229309,0.015562802401510114,0.7098354211436163,0.6988730316821622,0.061604256237930116,0.06257056888521872,surface,0.11249758980380707,589,0.54094,8.55889527329134
67,130,19.21985458405809,33.21292976075335,79.9093260064532,24.006679635031418,13.795449160522693,80.12785076715664,0.2393412525486663,-0.9708740300115325,0.010926238035172273,0.7057738412592482,0.6981040602803982,0.08477972636447939,0.08571116620226121,surface,0.11563191961687391,349,0.54792,7.592663004461502
68,56,14.52215555523474,31.839740326511176,88.5395867349133,21.11340318133729,12.957064280200061,88.53933881144282,0.32956238130512744,-0.9441338023155555,-1.2396173524109598e-05,0.6971566722351812,0.6971653143638287,0.11818088904195118,0.11817942406022341,boundary,0.3648123147882067,529,0.5585,9.921462877465343
69,68,14.443686149573935,28.003814002935705,85.88338171976822,21.511930354465818,9.295723149631256,85.66598695322878,0.3534122102445941,-0.9354045426652224,-0.010869738326972111,0.6918131730290722,0.6993743183729381,0.12771230153698687,0.12633156557235015,boundary,0.36275812708681604,256,0.56362,4.666466895843776
70,75,9.574794254267228,26.286329488280554,77.65829527970224,16.874880087544554,7.677367737591017,77.01386577373779,0.3650042916638662,-0.9304480875344767,-0.032221475298222654,0.6835045738333074,0.70589463292365,0.13350469976258098,0.12927010443191222,boundary,0.36207264042834497,586,0.57534,9.711225890319966
71,133,-2.0487997919819456,23.454641721372337,75.02075167913681,10.569017862949098,7.9689215811760405,74.0292127911302,0.6308908827465521,-0.7742860070098148,-0.04957694440033009,0.6494667759917698,0.6825046252450948,0.24284955984975085,0.2310939953410544,surface,0.11522916428147185,508,0.5855,12.250837947101438
72,55,2.6790029966231206,26.268617532490403,84.74171471864962,13.33540561841689,9.362317706318505,83.95551541198061,0.5328201310896886,-0.845314991308595,-0.03930996533345024,0.6658460592148359,0.6925557455734772,0.20005379761426728,0.19233835488884796,boundary,0.3649025134253788,547,0.59644,11.16994635121734
73,96,-8.873816375908355,6.478397337108716,98.39352923168427,9.188994247001936,5.145958563178425,89.91063589776769,0.9031405311455145,-0.06662193869651456,-0.42414466669582895,0.39313462338645166,0.6182464780908046,0.5743201421474183,0.36520245692886355,high_curvature,0.29772043441052326,265,0.60174,26.673816568581543
