route_order,candidate_view_id,camera_x,camera_y,camera_z,target_x,target_y,target_z,view_dir_x,view_dir_y,view_dir_z,qw,qx,qy,qz,region_type,priority_score,newly_covered_points,cumulative_coverage_ratio,transition_distance
23,73,31.477457180485384,-9.229257512328148,34.46399844430422,29.821043374742974,10.692919785516887,33.861383295661334,-0.08282069028712051,0.9961088648922518,-0.03013075743214415,-0.02887495688954354,-0.02975849258914614,0.7170633241457088,0.6957735681588909,boundary,0.3623836450824426,634,0.21884,12.821308921691418
24,138,35.73140794049233,-8.048418869286218,53.27288442385173,32.52665581103921,11.674678247060251,52.41906715538541,-0.16023760647265597,0.9861548558173234,-0.04269086342331576,-0.055661096237204125,-0.05809027568425912,0.7197019880357318,0.6896059821767897,surface,0.11452195771866894,661,0.23206,19.320058715259737
25,32,45.14950517901602,-5.0991736589698125,65.4567454306007,41.69605621963321,13.36658288686211,58.59456462017291,-0.17267244796914016,0.923287827291596,-0.3431090405213897,-0.05290304727842288,-0.07564664690816608,0.8159853583687922,0.570654665562249,boundary_high_curvature,0.853349653749891,338,0.23882,15.679447437223033
26,26,40.68399664363254,0.7270086542443739,69.95726605776255,42.365691722981424,13.114323892068809,54.34552935556134,0.0840847539674442,0.6193657618912216,-0.7805868351100606,0.022329543955345175,0.06361068780246021,0.9414069778540672,0.3304662976942067,boundary_high_curvature,0.900300071473136,186,0.24254,8.610450205529428
27,0,39.48895542975032,5.57743137923989,93.44206959548983,41.69574507957074,15.960430236724644,76.49145266963973,0.11033948249102109,0.5191499428742377,-0.8475308462925047,0.028858606895779303,0.1004570028004222,0.9558628634561595,0.2745938048496041,boundary_high_curvature,1.0,724,0.25702,24.01022118431393
28,97,40.94148300536023,6.123635956608636,107.53076395298257,39.69720371298612,15.669529538006651,90.0,-0.062213964618705486,0.47729467906990086,-0.8765381976491285,-0.01609077115348239,-0.06273201771581065,0.966609431351602,0.24793545179970128,high_curvature,0.29719472573157313,440,0.26582,14.173901527000023
29,84,31.84332402947961,6.616244939676076,108.89981063812425,31.184676899011727,13.124957700320238,90.0,-0.03293235652339418,0.325435638032208,-0.9449905319062122,-0.017178113160129613,0.0028733928353024242,0.9861475597326803,0.16495346760572113,high_curvature,0.32425173057575424,481,0.27544,9.213764116076192
30,100,26.527505584267665,4.962193059869524,108.78404367277209,26.886868300637403,11.82007624183424,90.0,0.017968135818486882,0.3428941590982358,-0.9392021836386041,0.009418248090336775,-0.0016652085594922868,0.984681836381557,0.1740982618626815,high_curvature,0.29016175876860284,282,0.28108,5.568412283031312
31,127,37.785004412205424,-6.403361128002018,82.18136999255641,32.16923503533913,12.778713221511229,81.4664168782918,-0.2807884688433148,0.9591037174756624,-0.03574765571323084,-0.09854295922255049,-0.10213091615068007,0.712350408031636,0.6873248557494828,surface,0.11620555748023122,681,0.2947,31.042057740982703
32,116,30.660793924667715,-8.773236093871958,63.94063771601516,26.03896619596172,10.68336577603014,63.658942628577265,-0.23109138643529975,0.9728300934951049,-0.014084754371894803,-0.08168854698382438,-0.0828473281498265,0.7072331280450473,0.6973410959535686,surface,0.1182123685438349,597,0.30664,19.725491030873048
33,143,29.999416371157995,-8.990464042757832,58.18719376027705,25.942734952778338,10.592862977179418,57.99578137831369,-0.20283407091898287,0.9791663509968626,-0.00957061909816801,-0.07174580125692966,-0.07243577050920114,0.7067802831855331,0.7000480201049906,surface,0.11369039758885237,486,0.31636,5.7954055597415355
34,106,2.12243014438833,-13.291974017968052,75.34353379333291,9.446195345287498,5.148495115001012,77.85581591087339,0.3661882600449583,0.922023456648453,0.12561410587702396,0.14096568515322874,0.12424250939351539,0.649428014425841,0.7368417255746262,high_curvature,0.28076944634465006,426,0.32488,33.01468389193169
35,90,-3.1953563036718453,-9.447039519414142,60.20908137244227,9.126526504883516,6.30316002400777,60.52911011274533,0.6160941404277681,0.7875099771710956,0.01600143701515293,0.23226478221590613,0.22857747697865746,0.6631377070492183,0.6738351352146713,high_curvature,0.3043852049135568,481,0.3345,16.495879003119082
36,102,-10.968849490798005,3.8432113185643613,68.57697015375929,8.868561980279866,6.322229059545886,68.00114277767594,0.9918705735538934,0.1239508870490762,-0.028791368804167657,0.4611877420947215,0.4746627434122902,0.5376717999099471,0.5224080609442094,high_curvature,0.2842430997551085,367,0.34184,17.523684724485783
37,110,-11.117639716760133,4.998987056811831,47.66715605227754,8.67568116378658,7.736833932621442,46.813550168785014,0.9896660440273356,0.13689234379048054,-0.042680294174626356,0.45446409198783055,0.4742929378220464,0.544413772988382,0.521653373425653,high_curvature,0.2773488550566448,449,0.35082,20.942260667057614
38,103,-3.223429241998602,-8.293505782060477,41.001432797083304,8.955938186542166,7.562289847454892,40.494723811923535,0.6089683714270384,0.7927897814757684,-0.02533544925798843,0.22456198560501994,0.23032529743813915,0.6779513124030567,0.6609872842892944,high_curvature,0.2837411568915483,345,0.35772,16.83569990841318
39,34,-3.8456400483784656,-18.63419061303391,8.57469044123977,0.28873689944399905,0.018967085282239338,2.6614311762435703,0.2067188473911232,0.9326578849158071,-0.29566296324980995,0.06459173227812605,0.08760576600336556,0.8000979386224342,0.5899122193143705,boundary_high_curvature,0.8468292806796248,339,0.3645,34.041306215733805
40,44,-16.169690772202667,-1.9392809798223318,9.778840411309568,2.398045520562966,5.142624428957101,12.034008862537668,0.9283868146382817,0.3540952704389716,0.11275842256140498,0.4231450383155744,0.37784158151375896,0.5485038997112772,0.6142698819164208,boundary_high_curvature,0.775897152583807,342,0.37134,20.785865655654366
